Date,ALK,AME,AOS,BA,CAT,CHRW,CMI,CPRT,CSX,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GWW,HON,IEX,ITW,JBHT,LHX,LMT,MMM,NOC,NSC,ODFL,PCAR,PH,PNR,RHI,ROK,ROL,ROP,RSG,RTX,SNA,SWK,TDY,TT,UNP,UPS,URI,WAB,WM
2015-03-31 00:00:00+00:00,0.4147025066454188,0.0685765839404464,0.2017565316753129,0.0484339659476849,-0.051532289308747,0.1387150077695216,0.1232495542289862,0.1731879882304723,0.1579948813146676,0.0905123340085476,-0.0895256714213978,0.1114500183974596,0.0137321174192275,0.0915737963277736,0.125690838140059,0.0709768730595838,0.0917110355217705,0.1196788595703446,0.0226765119857244,0.0993972797895184,0.1012345482622836,0.1449356875878311,0.1378599267297522,0.0858658461237678,0.0953912561740695,0.1850880377722368,0.1497251203584904,0.0098930826411569,0.1323593954328252,0.2346730026946055,0.1623531666955344,0.0368239430695771,0.2041469138907461,0.0209856121513514,0.1359200834467768,0.0790397968025671,0.0781132527611629,0.1139295771703208,0.154341359934071,0.1034443849652826,0.1046712797772626,0.1437455234511813,0.1256415245676549,0.1459461091514611,-0.0080438441444005,0.1125490586182522,0.1060590167894577
2015-06-30 00:00:00+00:00,0.0642137181479023,-0.0047445204895602,0.1684384209984415,0.1508989560510374,-0.1261099730281172,-0.0200675248067061,-0.0588254609346492,0.0265171502857164,-0.0627296605489529,-0.0015699418105169,-0.0303283213073355,0.1470700130189497,-0.0881001901633655,0.0027661223239163,0.0774425775549807,-0.1245585148720319,-0.0348956930234372,-0.0279119055665089,-0.0873286428321288,0.0351677284535101,-0.030090123585329,0.024581742052677,0.0269300016893232,0.1041082938072923,0.0357772558902567,-0.0032253152019628,0.1007727958107376,-0.0514939857390377,-0.025158145990028,-0.0885344086642094,-0.078404970305574,-0.0504933085041708,0.0284067055148786,0.0255023662726321,0.1444357577311905,0.0857717565295648,-0.0063842464049315,0.0130797818266341,0.0842183318649869,0.0002898636069377,0.0443421947622446,0.0645732743575722,-0.0909421486572481,-0.1191187099418132,-0.1169029831714483,0.0821331280717845,0.0440136187235176
2015-09-30 00:00:00+00:00,0.0076695578599321,0.0633375708932995,0.1280133826363549,-0.0471482970457614,0.0628547297015382,-0.1296530845014049,-0.0380393587009176,-0.0508655096196913,-0.011325207088552,0.1051135943792969,0.0140424681974671,0.0612491581148004,-6.339789158760212e-05,0.0088669601968538,-0.0251245488607551,0.0294021009293714,0.0228746783581967,0.0793325342648616,0.0256623663895625,0.0009817982735338,0.0548942148998927,-0.0269344335234397,-0.0254546513729392,-0.0095336601581688,-0.045800507966102,-0.0362156612021908,0.0022295451537213,-0.1343861950607254,-0.0866860327647884,0.0430136442641129,-0.0055147392800485,0.0964886126734791,-0.0559142378187051,0.1210584856562062,0.125675654491995,0.0265351363713355,-0.0080310439630041,-0.0387542232834159,0.1006340316431415,0.1309241980692363,-0.0013122072025945,0.0124820781923258,-0.099340681686691,0.0115701262926244,-0.0861390284971158,-0.0003509499727357,-0.1262979274364039
2015-12-31 00:00:00+00:00,0.2508998699224114,-0.0640025564268083,-0.1059293754049499,-0.0659894714380836,-0.225913456645449,0.0936582023202996,-0.1898026130236259,-0.0617284175256871,-0.1727729272992539,-0.2361839109052091,-0.1871982621178574,0.0025602775869189,-0.2210115716959244,-0.245502811315611,0.0315334534401714,-0.1522939545144238,-0.1463758860973917,-0.0348535407783641,-0.110498538236768,-0.074543953545951,-0.1072900949848342,-0.1212907988929995,-0.1316278181560328,-0.0473143844050598,0.0961156282728326,-0.0891108829697996,0.0401621053744662,-0.1159768649092178,-0.1143313217018946,-0.1941323372942512,-0.1749347701556665,-0.2750875517149329,-0.0828851576091443,-0.2007100792429933,-0.029581707781907,-0.0921978979275952,0.0528168836642508,-0.1974624276489265,-0.0706675872510742,-0.0961552716597196,-0.159174155120659,-0.2460910261935561,-0.0537117793908608,0.0241892493265194,-0.2842105989270885,-0.0740581304630041,0.0855250838280445
2016-03-31 00:00:00+00:00,-0.0202537391058316,0.0168478382782604,0.1519800612639645,0.0823727584373927,0.0677097334080023,-0.0809044733618556,-0.137807830719318,0.1264952068167182,-0.0399219112585613,0.0518587307684654,0.0977755729254417,0.1154488444041792,0.116633437163844,0.0425293913855562,-0.0664482079508049,0.1404022003723037,-0.0071576762490722,-0.01041541542723,-0.0296528804674571,0.089284919271126,0.0822442232339986,0.123206112330926,-0.0036520921394433,0.2042201644078818,0.0489838255291863,0.0496066723684405,0.1363223043076993,0.0657269637148465,-0.0441751241413528,-0.0552565712806714,0.0123567794827894,0.0004384072168677,-0.0919173959881072,0.018519524481432,-0.0491496772085693,0.1841072835624506,0.0538198839285199,0.0885886119439212,0.1305470188680384,0.090832756669767,-0.0219889906444322,0.0935174895425987,-0.1207353165934977,-0.0311903352767363,0.1824867823125868,-0.1933745247771959,0.0544351066395338
2016-06-30 00:00:00+00:00,0.0500387239116129,-0.0464744286950937,0.0381044746053664,-0.0880082113169234,0.1435723463869747,0.1992297496636719,0.2361199569733407,0.09344307483045,0.0007635020269551,0.0131031300712605,0.047920374061507,0.0685975153897286,0.1693460727758131,0.231183211283743,0.1037055683273744,0.2271497434565159,0.1431269791769667,-0.0223208857691676,0.1665132151726183,0.110210127720475,0.1141586783574364,0.1421497033458771,0.1881404951827703,-0.1067486687835265,0.0543397204381337,0.1493015601691723,0.0727793841608364,0.0232438789477262,0.188976303174849,0.1550529898192678,0.1640631112986172,0.0946199665781135,0.0287504437043408,0.1271500657566011,0.0855665163408172,-0.0083327454222833,0.1251476307592254,0.0538385631346602,-0.0511969543775985,0.0227628272171462,0.0151791161831713,0.1321945934544168,0.0062770849077784,0.1154513346411565,-0.1406162031860821,0.146039821741571,0.1362839206917543
2016-09-30 00:00:00+00:00,-0.2807208291826791,-0.0722700303003042,0.1247571045171078,0.0298349738836674,0.0052790675909553,0.0267984634614417,0.0342509410242373,0.1978636027580289,0.0302086356535542,0.0654496690498569,0.0851020739548586,0.104862640067129,-0.0380343187140511,-0.0446476632675462,0.025582844541619,-0.0682595792158614,-0.0577103090726721,0.0803766070371958,-0.0145919384751144,0.03423804946594,-0.0178030160481997,0.0189220521786681,-0.0337938410515646,0.0682644809906178,0.1252970275844951,0.0547894255881478,0.1119564086206796,0.0337193292837543,-0.1174777345676143,-0.0396760108386924,-0.016644797822602,0.1050813107141284,-0.1887239453466904,0.0270542943725728,0.0719485716644015,-0.0782752853177486,0.075303623963737,0.0344316959101707,-0.0040830035718077,0.0583866868203937,0.1118606511411841,0.0361251797030865,0.1140808980602143,0.04041310274782,0.0948855840900102,-0.1250289518833444,0.1309812191337243
2016-12-31 00:00:00+00:00,0.1469219305524494,0.0241216269349058,0.1452328159645233,0.0292006570823144,0.1658667385494106,-0.0565398692843729,0.1415550467497157,0.0916092509887558,0.1684680639345985,0.0626831486772319,0.0694426947434319,0.0454592383230183,0.0397413569192492,0.102735063864221,0.0350172164234789,-0.0623871112494606,0.1357452633544549,0.0945947541614464,-0.0093700996250558,0.0065977242131893,0.1304388244503946,0.1501618529753752,0.0027071471451458,0.1141776070419455,-0.0286103304945671,0.0033647151142675,-0.0261116976121931,0.1450899430936445,0.1264272894183948,0.1383962628715103,0.1463357363720585,0.0938299739391756,-0.0061389312902212,0.0467423868200969,0.0032832857654405,0.0735513658548492,-0.0162760699963158,0.0031447969943732,-0.0425507766800414,0.0980657015854435,0.0851364816889519,0.0633636651546032,0.1210918769836633,0.0147041016033608,0.1854912836015787,0.1579081218505507,-0.0391904571724712
2017-03-31 00:00:00+00:00,0.316618473153446,0.0396893259106676,-0.043848532919738,0.1948592105810422,0.0740783013000796,0.0394382389471625,0.1015543681265449,0.0345339879181896,0.1854917193836069,0.2261789131025973,0.0458114941877594,-0.1111198905960033,0.068730684727241,0.0502153940238845,0.0403511951958133,0.1222900645186839,0.0790752962481402,0.1396980795292639,0.04202344162888,0.0070402453250608,-0.0103082600656194,0.0272696526229732,0.1917250747090542,0.128325399041097,0.0601692996318796,0.0237179285294,0.0959549783778541,0.1111710120579341,0.2567706212890877,0.1259255183256362,0.1489040603965832,-0.089322453307357,0.3289131689832614,0.1560696492617728,0.1540410581465476,0.0172740140371279,0.1347079330490426,0.088680070096375,0.1407324297622803,-0.0525214086253063,0.1554230372028244,0.1268411583995585,0.0593847044016042,0.0614290346253507,0.3848979115502646,0.0365610479881945,0.1177617580255789
2017-06-30 00:00:00+00:00,0.0529171182091456,0.0922474483904478,0.0653717554150701,0.1350544198515029,-0.010154352572041,0.0589146524239658,0.0781881986308348,0.09117009879874,0.3033085598829266,0.0512816459925633,0.0705092794912283,0.1494278151202082,0.0583149284166364,0.0910924373090367,0.0551790611302531,0.1003090147995493,0.0429721563715019,0.0746898792060668,-0.0091104777984727,0.0758868154676528,0.0219143904537097,0.0792251936235253,-0.0638469632715367,0.0786986454593872,0.0679835712253171,0.0781353751723301,0.016150225341982,0.0663848987886881,-0.0254732012618564,0.0268841602679479,0.124693712201741,0.0807379782218187,-0.0536062105361463,0.1266628586012419,0.0774976285020763,0.1163139727108792,0.1043163259744923,0.0159352077336687,-0.0189215996186848,0.1490609533010762,0.0162902955085999,0.0750724972461829,0.0349358666399866,-0.0683326113871735,0.1328332750162475,-0.0700960675828424,0.0354061477451137
2017-09-30 00:00:00+00:00,-0.0197348258214203,0.1421446840519877,0.1236714321476213,0.1328066719109268,0.1689450212316783,-0.0802770665314656,0.0982540190840952,0.0463815745100419,0.1736774416607776,0.1543256592645445,0.0132838410000264,0.016922453135505,0.0154710927076771,0.0647848055628312,0.0252660488699991,-0.1357815181081564,0.1153587508925508,0.0682724189653598,-0.1938042849862684,0.0808894059222475,0.2265865842482615,0.10025369440004,0.0340756589141129,-0.0006490872663451,0.0448164649078519,0.1067704288862012,0.0878344743780312,0.0918001487069273,0.1471080423690747,0.0062978274772838,0.014291962873151,0.0823738796160973,0.0448697082043798,0.0535631503891849,0.123050758094457,0.1295017223039913,0.0260788768164819,0.0966433536111435,-0.0462057733743029,0.0753244814592311,0.0165847010233208,0.1309193794436731,0.0488173827454585,0.0478427873975348,-0.0857628248233085,0.1868778291659254,0.0170467883213261
2017-12-31 00:00:00+00:00,-0.1429851308044868,0.0933268022763715,0.0635786318118001,0.2967260766321771,0.1743499831616519,0.1100045954358936,0.0437901884451323,0.0861364293341711,-0.0274527177502679,0.0237083524448331,0.1342371665999435,-0.2166766665913072,0.0573610473347254,-0.0022771917799698,0.0587821188953103,0.0467171777069563,0.0436146363802534,0.0497937335064295,-0.0081817127067944,0.0721237441139084,0.0854621182855102,0.047511393636928,0.1721773451201669,0.216647038695644,0.1228298365212787,0.0197955535051013,0.1291211344946323,0.0736351862731909,0.1340895527618528,0.0925732327116659,0.097264683213629,0.0397253566426973,0.0560485876257901,0.1147931539833682,0.1380195385791576,0.0681494571196561,0.0490351746685506,-0.0310116351268724,-0.0644319590825442,0.0948902948191543,0.2728905358466007,-0.0109114182371599,0.0535339125966132,0.1001583335134175,0.2295735968662955,-0.1726768374263348,0.079185342548057
2018-03-31 00:00:00+00:00,-0.0218038247269136,0.0899492761661402,0.028086078062897,0.1658101113438075,0.2666508293921206,0.1671895070582867,0.0524634400914774,0.2619392022258842,0.0715609480769705,0.2460529867427892,0.1048506548457992,0.1127222056969912,0.1284887052747212,0.0245655951272123,0.0839662005938737,0.1997186221894069,0.1405438678048842,-0.0355968575099168,0.3016312975619715,0.0829694036076849,0.0754206656150364,0.1057867404688039,0.0674558234757618,0.0741297407907501,0.0295787121077975,0.1131264781969705,0.056351511129971,0.1215680150575362,0.2268198439493824,0.0220369229976424,0.1387158739588512,0.0179624360059196,0.0976262070681197,0.0986905567875835,0.0252135808124271,0.0529694195137813,0.0052953378417568,0.0965101285517704,0.202302749991416,0.0945822419308803,0.1304347093784235,-0.00827682141809,0.1846632639091874,0.0314495088322364,0.2469824680835817,0.0870595755713168,0.0987075851663821
2018-06-30 00:00:00+00:00,-0.226361375289302,0.0280949323111099,0.0040047162083449,0.09160362741868,-0.0794838073972694,0.0328355399454334,-0.0976635718433621,0.1422018573376666,-0.0245055399165199,-0.0353710246329721,-0.0529693305087893,-0.0352866606620696,-0.056631474447453,-0.0067575714272954,-0.0420132386841807,-0.0179509662731001,-0.0722167254069992,0.0961411792808446,0.1794834990542737,-0.0688819442634295,0.061537985612567,-0.070430581592414,-0.0042619542619543,0.1277571475536627,0.0512645996933354,-0.0923708818841875,0.1356410285856106,-0.0918150302735715,0.0540219620413631,-0.1146336674619452,-0.1635884525297175,-0.0377039150407746,0.0331057828711345,-0.1413257983061979,0.0751854441823165,0.0554396229544846,-0.0059065899095691,-0.0311644245418464,-0.1730261720810799,-0.1046415479662845,-0.004394041307829,-0.0582402934031174,-0.0145545027193677,-0.1532319109059816,-0.0402119067340996,-0.0363962099931682,-0.0239473567834922
2018-09-30 00:00:00+00:00,0.0652499236661214,-0.0350404200412326,-0.0397666396302739,0.047501999505275,-0.048049238008037,-0.0668687826834752,-0.1606651682450258,0.1413654823972017,0.1779487376025348,-0.0655886869770661,-0.0526424154869294,0.08438443158135,0.0547883835262779,-0.0267044554071506,0.185712937642603,-0.091238520750206,-0.0356564557131622,-0.1402642490790742,0.1122546799374952,0.0218694280711988,-0.0228696153334614,-0.0881782928750652,0.0632183376527653,-0.0821477244586013,-0.0961108708208787,-0.0741359087591965,-0.102782143933585,0.1517244408583349,0.0542199225349073,-0.0509504158635339,-0.0587926851312027,-0.0663904519696316,0.1436688616545671,-0.0024201307307869,0.0651754829141395,0.0015739437021669,0.0523573509788208,0.0182646149062102,0.1078179583671501,-0.1145941764347655,0.090611916272123,0.0809224344573031,0.0803810481412203,0.0276667017425074,-0.1311524149379332,0.2442648564783531,-0.0151128382367785
2018-12-31 00:00:00+00:00,0.1130310688548155,0.1104183236444285,-0.0841758742016648,0.1431177233005522,0.1241741854344993,0.1481931665812781,0.1278607582453763,-0.0740675417517742,0.1710434078173404,0.0735794391658637,0.2155832075568378,0.0558717281748293,0.1255082983144597,0.1670892785687436,-0.0058603634864036,0.2156900168556621,0.0487168142997522,0.102163991622137,0.1667714431545828,0.1676903330529375,0.1162960223670883,0.0399575035794435,-0.0087107702816875,0.15970943811044,0.1704520402492917,0.0925341697955617,0.0353534640621571,0.2175651432158365,0.0845365552037522,0.1387665995247802,0.1896517753998232,0.0363162702622212,0.0641963627797552,0.1270706609943883,0.1138413131018876,0.089503580016562,0.0570955174202161,0.1331103099506254,0.1524137106541587,0.1169863691237826,0.2273181413246208,0.1610659683135153,0.1545131314114107,0.1177677585465908,0.1237995613331424,0.0499347384045394,0.1071388294727186
2019-03-31 00:00:00+00:00,-0.0877963740552979,-0.1516579742660293,-0.1886860997185547,-0.1490616255121786,-0.164792326344168,-0.1468520016988661,-0.0915558976125144,-0.0940528341721487,-0.1718259311326407,-0.0131835537719078,-0.1870954782820347,-0.2858700988852047,-0.2247865334011166,-0.2154374501291891,-0.0716810290441102,-0.1059170057886149,-0.3177812702558567,-0.2312693937222734,-0.219504085144759,-0.1780282489228767,-0.1698419977397436,-0.1084720763978746,-0.2283267214307741,-0.2064689986682301,-0.2335527849927968,-0.093953529226692,-0.2228902967410608,-0.1853821561409787,-0.2354486919855781,-0.1276579375665996,-0.1828781452036401,-0.1240016595638174,-0.1814098238747751,-0.1931698421747725,-0.0881300778152399,-0.1062844868423374,-0.0082084546759247,-0.2270711603633095,-0.1935560745574976,-0.175961791009009,-0.1622975241456699,-0.1096238372880106,-0.1569744537552845,-0.1655235639971686,-0.3507099991041474,-0.3175346446022539,-0.0111261589670761
2019-06-30 00:00:00+00:00,-0.0633458435670818,0.2467816014176178,0.2477418204823624,0.2152406755541622,0.1168880003738888,0.0700515571842614,0.2260436332829318,0.3041107363085731,0.2421929331189742,0.0985230069786859,0.3539313065603147,0.289241415499204,0.1821915481137765,0.2092653221887539,0.1528748122180849,0.2889542287665951,0.1468453452897251,0.1019659610022389,0.1304618649090225,0.2313670194034329,0.2496767679906373,0.1799950885617469,0.1121640214115211,0.2317817142941312,0.1577157236854123,0.1175977651951394,0.1172583404881095,0.3009048733976069,0.2108322917315295,0.199216871276191,0.1881646347476517,0.209806789278244,0.182837655261614,0.205741845036204,0.1763342335310953,0.3072648704583327,0.1234985073429117,0.2371326864639058,0.086438369883012,0.1613326222332709,0.1672579549573938,0.2101828247754085,0.2469775568225345,0.1874716675643075,0.1182541322161605,0.0555104725220336,0.178509765654085
2019-09-30 00:00:00+00:00,0.1177497543362049,0.0983455273533215,-0.1273309982366554,-0.0843646007796808,-0.0201211030370945,-0.039256231797056,0.0723446177823146,0.2056931626367766,0.0285007990215402,0.0246370260213955,0.0721815074207372,0.1400529170758389,-0.0416024180915181,0.0202738473335115,-0.0137325382745149,-0.0010159917995523,-0.1225470966794618,0.0657881254723034,-0.1367181932804854,0.100331276776195,0.1165534146777962,0.0284927489169122,-0.1155232092803814,0.0950239009270155,0.1956048377786614,-0.1695615319776177,0.1670605254199728,0.0426104880564774,0.0059886238723705,0.0510371900239474,-0.0394426192559607,-0.174168248288751,-0.1385856235720187,-0.0849028590760961,-0.1338442079442684,0.0751351081973523,0.0875959241253094,-0.0084504431971904,0.0443202540180256,0.060912144867216,0.147912170714979,0.1638933240134938,0.0086454260426918,-0.0915401785517076,0.1370755151643354,-0.0159094398907624,0.1133796053467652
2019-12-31 00:00:00+00:00,0.0254090257539119,-0.0344301561784613,0.0024757864754929,0.0584065813375358,-0.0972797375932379,-0.002751929938318,-0.0805388330229293,0.0608242961764085,-0.1445137540964332,0.0067777959266177,-0.0542066100422139,0.0207239533016176,-0.0134254230506303,-0.0201480111840486,-0.0371101213621634,-0.0389497354235981,-0.1274325497686548,-0.0155113565831587,0.075784698541085,-0.0667105941561689,-0.0771281722112331,0.014776871888406,0.19121030558899,0.1474328483923639,0.0689718920196751,-0.084125743475803,0.1587632524092301,-0.1246819880248021,0.1048342741419534,-0.0604197241016664,0.0395975170936548,-0.0134678547868367,-0.0479606977287954,-0.0078807991363866,-0.0726313109088052,-0.0741397436125002,-0.0007322574338782,0.024713152318492,-0.0578537162005367,-0.0487973074000102,0.1497788488185643,-0.0552469390063821,-0.0850677027900984,0.1342566818282968,-0.1096798422421813,-0.0663970238273701,0.0006115515141429
2020-03-31 00:00:00+00:00,0.0548222413734356,0.1367809153768693,0.0255079577232399,-0.1058163776077195,0.2397905115278054,-0.0625540820148474,0.1464150005978333,0.1754055676066244,0.0957169818177545,0.0732803777720227,0.2192929388862299,0.0326756397396827,0.1955571489673835,0.1961328502934565,0.077908717479997,0.201436335316852,0.0996730215453243,0.004218692581263,0.2104949629941834,0.1065756706432077,0.0897798803513518,0.1966194255912654,0.0863884707349944,0.0018029654834648,0.0458785365544998,0.1463467335314607,-0.0292407183127814,0.1304441507200173,0.1612217968958953,0.2158097058030217,0.1990038069482669,0.2702067807767161,0.1871203125813749,0.2744155004522741,-0.0007444706100273,0.0585353851253198,0.0474297614870551,0.1503303236020261,0.0991978962067479,0.2111754433415515,0.1275863632325182,0.1232809658295737,0.175172987911909,0.0163253941863563,0.4104709692859494,0.1856404907308844,-0.0011182529968117
2020-06-30 00:00:00+00:00,-0.6112742706863594,-0.305822988332546,-0.250493530523363,-0.6055513496039191,-0.2550915012728612,-0.1384675109020219,-0.2671398453062787,-0.306910584201196,-0.247984455180717,-0.2399291781703424,-0.3125394837298889,-0.2010390264993761,-0.4062328460769353,-0.2304330962523044,-0.1642627751509437,-0.1720479128079098,-0.2646642535963631,-0.2819618151584728,-0.3106556868679956,-0.2786544182886659,-0.2291670930808514,-0.2387567598547104,-0.2280595177077741,-0.1246218570975874,-0.1470420889675684,-0.2536352043847172,-0.1337936915050092,-0.2854252147875489,-0.0433465134775062,-0.2406462542938083,-0.4442603482149276,-0.4081785926516389,-0.3977969218378298,-0.2977423227518024,0.0578163772163116,-0.1946836781640767,-0.1862828333404015,-0.4005168155685171,-0.3788829608774779,-0.4490268145298491,-0.2248454700231308,-0.2200499228640182,-0.2467579509648325,-0.2183777595177218,-0.4308923250095997,-0.4294203267602724,-0.2222687668045068
2020-09-30 00:00:00+00:00,0.3548387190174382,0.2571203266496891,0.3074334914266901,0.3796481372193629,0.142499434994735,0.1953467742199446,0.3217738642498393,0.3056026414967696,0.2485313253155876,0.1794266317024329,0.2013507654211945,0.5336564485916837,0.3524162493372538,0.1908668612929223,0.1716136971506676,0.414914092091613,0.387132000986744,0.1731094654686362,0.3087502198001439,0.1192082053692307,0.1739685344025638,0.2642713969760033,0.3035263548463873,-0.0335854636159128,0.0711452539691666,0.1789964313903684,0.0080108295419731,0.2319404517067307,0.3775072679309705,0.2407326273814494,0.5645813072249499,0.357336827209751,0.3584885773410824,0.4729269807315468,0.2187769112720996,0.3291920626420797,0.1249970858969968,0.0809394799317084,0.2969413013967676,0.4800825073678336,0.0977229927513727,0.1047356260113197,0.2295142671664045,0.2791239124901559,0.5190661570850277,0.2604420804719718,0.194303837961816
2020-12-31 00:00:00+00:00,0.0338935310536119,0.1420658132401715,0.1626867072525648,-0.0690994133083848,0.1725271061800939,0.286389916592269,0.2186804400490181,0.2675257815642649,0.1301755461393146,0.4012925312373012,0.1257076854057237,-0.0874132900746494,0.0632787065075719,0.1631592206064562,0.1719384724056334,0.046407379769731,0.6264944620607078,-0.0606223919419496,0.1677410895581097,0.1422212838958387,0.1464884058575952,0.11353904418982,0.0664425518556084,0.017663949253692,0.0632456019761715,0.0309165557954986,0.0161318892307169,0.241176055744378,0.0863961596913238,0.1420371347040077,0.1162054062711737,0.2357746638928695,0.0266991857939031,0.0474161109601338,0.2600044896763873,0.0110448083146192,0.147470332860168,-0.0604170894324282,0.0897708340702962,0.2043412605902357,0.0117032036885547,0.3783524309941763,0.1697254974000908,0.4745502209025329,0.2026750056683361,0.0488688744832865,0.079375474875273
2021-03-31 00:00:00+00:00,0.3340558624228547,0.187446370795788,0.0112670637089684,0.2076730637650303,0.2491483873241535,-0.0823858677646006,0.0754322226765764,0.1252564834198357,0.1480446130900157,0.2253871998796945,0.155813607529391,0.1922539697051304,0.2152175821792048,0.1887291819380931,0.0399008636225961,0.0792439394746631,-0.0012709704160572,0.0639316842381996,0.1041437849131272,0.2764232183314332,0.0994603990432203,0.0701519509638299,0.0792245173192347,0.0494212185667184,-0.0888435331114152,0.0917362533560779,-0.0502703687342316,0.106623297035574,0.0441032582432738,0.0144694314360094,0.3306355123401165,0.1390004840690759,0.1699562317417271,0.1279017122650732,0.0695287081623414,0.0676390155691093,0.0106188087048131,0.1995678864379604,0.158543874244935,0.0452185385703955,0.1775467575903737,0.1849990294959,0.0501192857087748,-0.0170063635352502,0.3096662915735599,0.1983898878998735,0.0219399400660196
2021-06-30 00:00:00+00:00,0.411250923944592,0.088624952731483,0.2648996939698265,0.2478295441527118,0.2845366496684687,0.0575498592604035,0.170740886940226,-0.0666390452867321,0.1086773835259027,0.3937842138530996,0.1227191597155932,-0.0263247494802987,0.1658761931082435,0.1810288007153924,0.1782040333005514,0.0791220149457632,0.1227863456458722,0.2480656820860962,0.0363408417730555,0.0471731093937117,0.0893482222976573,0.0953502658403548,0.2618106964913071,0.1345225478245835,0.0847982745107884,0.1304353299241594,0.0985043106075962,0.1663577357995915,0.2790973383349366,0.0898953083949301,0.1924359556731725,0.2149309362273048,0.2758481811309408,0.0735051798797079,-0.0872120286739895,-0.0192571000629739,0.070598463816438,0.1362786923469023,0.3971440008635825,0.1893760447515033,0.1518805038840245,0.1533690198797872,0.0897312432525097,0.0522857588013865,0.4444154798281279,0.0888410055038328,0.13118296192608
2021-09-30 00:00:00+00:00,-0.1159878803622189,0.0425675701908834,0.0664923174620308,-0.052300801056244,-0.0646661883743715,-0.0250600695880791,-0.0555738260419824,0.1936772705832743,-0.0015346125443359,-0.0454593746712095,0.0981190898809292,0.3228588003633992,0.0778361009286601,0.0822890665386064,0.1757359212830895,0.0241284736130011,0.0575594628745403,0.0533252189948612,0.098598775717325,0.0219392271280336,0.03844952155881,0.019765663185967,-0.0151416023132051,0.0788902699066838,0.031720863201913,0.04076316334946,0.145682130812077,-0.0035692240171282,0.059520343785727,-0.0317671378959157,-0.025852845045509,0.0933151258341238,0.1556463426346481,0.0873576584694373,-0.0041615699896656,0.1464360673785294,0.1135205044792246,0.1224011462235628,-0.0311184887578814,0.0321995469455531,0.009271003964953,0.1290823289703448,0.0200431099384335,0.233226983280621,-0.0312319806460391,0.0374883306678186,0.0964385842700232
2021-12-31 00:00:00+00:00,0.0125345996083088,-0.0656121617020107,-0.1439497076153038,-0.0572727483929197,-0.0984594546241011,-0.0781573075622354,-0.0526411384008751,0.0409908836623456,-0.0574786546845168,-0.0312505619068511,0.0422004480908637,0.064270808770448,-0.0133813943007505,0.007785326637149,-0.0873663896039566,-0.0021862049092749,-0.2539468894540722,0.0540814376682023,-0.1014202848256176,-0.0186301518559277,-0.0418923921063761,-0.0736975213861083,0.0010127280801124,0.0081691029255575,-0.0786498522495525,-0.1057876729271387,-0.0140043032053004,-0.0916976440196237,0.1074591882670461,-0.1014275163462061,-0.0467275906033288,0.0747176293811928,0.1613234011066076,0.0370070954819714,0.0316339812420289,-0.0474618509897903,0.0956071487381897,0.0207035787282297,-0.0574008198174195,-0.1494459033458516,0.0372181904763422,-0.0587401301765936,-0.0931801751439631,-0.1321046699328544,0.1145168884699232,0.0841859938928626,0.0653456941207111
2022-03-31 00:00:00+00:00,-0.1307074110674179,0.1513725535130441,0.3650314381502746,-0.0802654840249931,0.0710800215027676,0.2630490863081705,-0.0309208219680311,0.0501679742721514,0.2253529094276141,0.0262318861427279,0.1400575612317325,0.109572393756016,-0.0306088553106049,0.1244412950061752,0.1311223444758373,0.2053248748179623,0.1654297922812544,0.0528996353803654,0.2854448321063241,-0.0368945592460027,0.1006239892720801,0.1828114054481933,0.2118596752496588,-0.0315738425949938,0.0272907582997883,0.0141862271360135,0.0728475799351735,0.2049854974026592,0.2137570512958659,0.1372520296981907,0.0867383823945697,-0.0231463766127869,0.0620334140559408,0.1558633724807709,-0.0522023943047836,0.0625386398616112,0.1253289489262885,1.9698040298887776e-06,0.0253147460530491,0.0678280864213289,0.0118769790629362,0.1186443540064627,0.2340283703784269,0.1821854673890865,-0.076811349872262,0.0429374541130209,0.0899967422293515
2022-06-30 00:00:00+00:00,0.0717588513041298,-0.0630619267692512,-0.2087578235490262,-0.082266939542499,0.0668423882072637,-0.0390735493547063,-0.0782860776307017,-0.1447430900632001,-0.0394821406784692,0.1935179374022191,-0.1080474805581733,-0.1740792242712034,0.0782225136925844,-0.0949892254795312,-0.2352625966178232,-0.0319757984697609,-0.1413561930239405,0.1755488581033253,0.0178884087739767,-0.0468598814612684,-0.1650337474380123,-0.1320453882778024,-0.0988822320659787,0.2018931883398755,0.2672157905962651,-0.1496736851327278,0.1843503536257988,-0.0866353004773443,-0.1951776987392932,-0.0333677838897279,-0.1040253025403329,-0.2244769863700326,0.0420752715484447,-0.159060230801353,0.0394299312570394,0.0054908515510345,-0.0125793618784756,0.158179829621667,-0.0387619307096633,-0.2384665032393752,0.0726642996800268,-0.2018410510117547,0.0543377701772971,-0.0250985328994035,0.0706507167145658,0.0358308445547665,-0.0138733151300476
